PreSens Measurement Studio 2,4.0.0.2353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit,Cal0_Amplitude,Cal0_Amplitude_Unit,Cal2nd_Amplitude,Cal2nd_Amplitude_Unit
6/27/2024,13:36:49,1,default,166358087,1,71.234,min,208.277,μmol/L,Humid,26.011,deg,40130,µV,27,°C,1020,hPa,38.6,pmil,0,59.85,deg,20,°C,100,%a.s.,26.99,deg,23.835,°C,1018,hPa,0.808,-0.065,0.00038,-0.00034,0,31,Humid,5,0,2500,35214.09,SADD0002000339 Box 1,ABF1.0.0.0,4.0.0.2353,PSt3,221014-001,6/4/2024 13:58,0000-00,0,no battery,V,,µV,,µV
6/27/2024,13:36:50,1,default,166358087,1,71.25,min,208.175,μmol/L,Humid,26.016,deg,40134,µV,27,°C,1020,hPa,38.6,pmil,0,59.85,deg,20,°C,100,%a.s.,26.99,deg,23.835,°C,1018,hPa,0.808,-0.065,0.00038,-0.00034,0,31,Humid,5,0,2500,35217.37,SADD0002000339 Box 1,ABF1.0.0.0,4.0.0.2353,PSt3,221014-001,6/4/2024 13:58,0000-00,0,no battery,V,,µV,,µV
6/27/2024,13:36:51,1,default,166358087,1,71.267,min,208.441,μmol/L,Humid,26.003,deg,40132,µV,27,°C,1020,hPa,38.6,pmil,0,59.85,deg,20,°C,100,%a.s.,26.99,deg,23.835,°C,1018,hPa,0.808,-0.065,0.00038,-0.00034,0,31,Humid,5,0,2500,35216.36,SADD0002000339 Box 1,ABF1.0.0.0,4.0.0.2353,PSt3,221014-001,6/4/2024 13:58,0000-00,0,no battery,V,,µV,,µV
6/27/2024,13:36:52,1,default,166358087,1,71.284,min,208.359,μmol/L,Humid,26.007,deg,40139,µV,27,°C,1020,hPa,38.6,pmil,0,59.85,deg,20,°C,100,%a.s.,26.99,deg,23.835,°C,1018,hPa,0.808,-0.065,0.00038,-0.00034,0,31,Humid,5,0,2500,35218.04,SADD0002000339 Box 1,ABF1.0.0.0,4.0.0.2353,PSt3,221014-001,6/4/2024 13:58,0000-00,0,no battery,V,,µV,,µV
6/27/2024,13:36:53,1,default,166358087,1,71.3,min,208.4,μmol/L,Humid,26.005,deg,40137,µV,27,°C,1020,hPa,38.6,pmil,0,59.85,deg,20,°C,100,%a.s.,26.99,deg,23.835,°C,1018,hPa,0.808,-0.065,0.00038,-0.00034,0,31,Humid,5,0,2500,35220.63,SADD0002000339 Box 1,ABF1.0.0.0,4.0.0.2353,PSt3,221014-001,6/4/2024 13:58,0000-00,0,no battery,V,,µV,,µV
6/27/2024,13:36:54,1,default,166358087,1,71.317,min,208.461,μmol/L,Humid,26.002,deg,40142,µV,27,°C,1020,hPa,38.6,pmil,0,59.85,deg,20,°C,100,%a.s.,26.99,deg,23.835,°C,1018,hPa,0.808,-0.065,0.00038,-0.00034,0,31,Humid,5,0,2500,35223.71,SADD0002000339 Box 1,ABF1.0.0.0,4.0.0.2353,PSt3,221014-001,6/4/2024 13:58,0000-00,0,no battery,V,,µV,,µV
6/27/2024,13:36:55,1,default,166358087,1,71.334,min,208.032,μmol/L,Humid,26.023,deg,40139,µV,27,°C,1020,hPa,38.6,pmil,0,59.85,deg,20,°C,100,%a.s.,26.99,deg,23.835,°C,1018,hPa,0.808,-0.065,0.00038,-0.00034,0,31,Humid,5,0,2500,35218.78,SADD0002000339 Box 1,ABF1.0.0.0,4.0.0.2353,PSt3,221014-001,6/4/2024 13:58,0000-00,0,no battery,V,,µV,,µV
6/27/2024,13:36:56,1,default,166358087,1,71.35,min,208.318,μmol/L,Humid,26.009,deg,40144,µV,27,°C,1020,hPa,38.6,pmil,0,59.85,deg,20,°C,100,%a.s.,26.99,deg,23.835,°C,1018,hPa,0.808,-0.065,0.00038,-0.00034,0,31,Humid,5,0,2500,35221.59,SADD0002000339 Box 1,ABF1.0.0.0,4.0.0.2353,PSt3,221014-001,6/4/2024 13:58,0000-00,0,no battery,V,,µV,,µV
6/27/2024,13:36:57,1,default,166358087,1,71.367,min,208.216,μmol/L,Humid,26.014,deg,40142,µV,27,°C,1020,hPa,38.6,pmil,0,59.85,deg,20,°C,100,%a.s.,26.99,deg,23.835,°C,1018,hPa,0.808,-0.065,0.00038,-0.00034,0,31,Humid,5,0,2500,35218.96,SADD0002000339 Box 1,ABF1.0.0.0,4.0.0.2353,PSt3,221014-001,6/4/2024 13:58,0000-00,0,no battery,V,,µV,,µV
6/27/2024,13:36:58,1,default,166358087,1,71.383,min,208.175,μmol/L,Humid,26.016,deg,40143,µV,27,°C,1020,hPa,38.6,pmil,0,59.85,deg,20,°C,100,%a.s.,26.99,deg,23.835,°C,1018,hPa,0.808,-0.065,0.00038,-0.00034,0,31,Humid,5,0,2500,35217.63,SADD0002000339 Box 1,ABF1.0.0.0,4.0.0.2353,PSt3,221014-001,6/4/2024 13:58,0000-00,0,no battery,V,,µV,,µV
